 variables=x,y
 zone
  0.000000000000000E+000   11.5864225342399     
  0.148349998208228        11.5864225342399     
  0.296699996416457        13.6566349540839     
  0.499999993960999        14.5116908963199     
 zone
  0.000000000000000E+000   11.5864225342399     
  4.450554796766079E-003   11.5870403125694     
  8.901439293506067E-003   11.5888805060832     
  1.335298319019388E-002   11.5919234025693     
  1.780551618680341E-002   11.5961492898156     
  2.225936798330859E-002   11.6015384556100     
  2.671486827968331E-002   11.6080711877404     
  3.117234677590150E-002   11.6157277739949     
  3.563213317193704E-002   11.6244885021613     
  4.009455716776388E-002   11.6343336600276     
  4.455994846335590E-002   11.6452435353817     
  4.902863675868702E-002   11.6571984160115     
  5.350095175373113E-002   11.6701785897050     
  5.797722314846218E-002   11.6841643442502     
  6.245778064285405E-002   11.6991359674349     
  6.694295393688066E-002   11.7150737470471     
  7.143307273051591E-002   11.7319579708748     
  7.592846672373371E-002   11.7497689267058     
  8.042946561650800E-002   11.7684869023281     
  8.493639910881264E-002   11.7880921855297     
  8.944959690062157E-002   11.8085650640985     
  9.396938869190871E-002   11.8298858258223     
  9.849610418264794E-002   11.8520347584893     
  0.103030073072813        11.8749921498872     
  0.107571625062378        11.8987382878041     
  0.112121089851317        11.9232534600278     
  0.116678797139604        11.9485179543464     
  0.121245076627213        11.9745120585477     
  0.125820258014117        12.0012160604196     
  0.130404671000290        12.0286102477502     
  0.134998645285707        12.0566749083273     
  0.139602510570341        12.0853903299390     
  0.144216596554166        12.1147368003730     
  0.148841232937157        12.1446946074175     
  0.153476749419286        12.1752440388602     
  0.158123475700529        12.2063653824892     
  0.162781741480858        12.2380389260923     
  0.167451876460248        12.2702449574576     
  0.172134210338672        12.3029637643729     
  0.176829072816106        12.3361756346262     
  0.181536793592521        12.3698608560054     
  0.186257702367893        12.4039997162985     
  0.190992128842196        12.4385725032934     
  0.195740402715402        12.4735595047780     
  0.200502853687487        12.5089410085403     
  0.205279811458424        12.5446973023682     
  0.210071605728187        12.5808086740497     
  0.214878566196749        12.6172554113726     
  0.219701022564085        12.6540178021250     
  0.224539304530169        12.6910761340947     
  0.229393741794975        12.7284106950698     
  0.234264664058476        12.7660017728380     
  0.239152401020646        12.8038296551874     
  0.244057282381460        12.8418746299060     
  0.248979637840891        12.8801169847816     
  0.253919797098913        12.9185370076021     
  0.258878089855500        12.9571149861556     
  0.263854845810627        12.9958312082300     
  0.268850394664265        13.0346659616131     
  0.273865066116391        13.0735995340929     
  0.278899189866978        13.1126122134575     
  0.283953095615999        13.1516842874946     
  0.289027113063428        13.1907960439923     
  0.294121571909240        13.2299277707384     
  0.299236801853408        13.2690597555210     
  0.304373132595906        13.3081722861279     
  0.309530893836709        13.3472456503472     
  0.314710415275790        13.3862601359666     
  0.319912026613122        13.4251960307742     
  0.325136057548680        13.4640336225579     
  0.330382837782439        13.5027531991057     
  0.335652697014371        13.5413350482054     
  0.340945964944450        13.5797594576450     
  0.346262971272651        13.6180067152125     
  0.351604045698947        13.6560571086958     
  0.356969517923313        13.6938909258828     
  0.362359717645722        13.7314884545614     
  0.367774974566148        13.7688299825197     
  0.373215618384565        13.8058957975455     
  0.378681978800947        13.8426661874267     
  0.384174385515268        13.8791214399514     
  0.389693168227502        13.9152418429074     
  0.395238656637622        13.9510076840827     
  0.400811180445604        13.9863992512653     
  0.406411069351419        14.0213968322429     
  0.412038653055043        14.0559807148037     
  0.417694261256449        14.0901311867355     
  0.423378223655612        14.1238285358263     
  0.429090869952505        14.1570530498640     
  0.434832529847101        14.1897850166365     
  0.440603533039376        14.2220047239318     
  0.446404209229303        14.2536924595378     
  0.452234888116855        14.2848285112425     
  0.458095899402007        14.3153931668338     
  0.463987572784733        14.3453667140996     
  0.469910237965006        14.3747294408278     
  0.475864224642801        14.4034616348065     
  0.481849862518091        14.4315435838235     
  0.487867481290850        14.4589555756668     
  0.493917410661052        14.4856778981243     
  0.499999980328672        14.5116908389840     
